frame,time,id,xmin,ymin,xmax,ymax,conf,cls
1369,1369,1005,159.8718719482422,138.01344299316406,664.662841796875,474.92095947265625,0.5398586988449097,7
1369,1369,1042,1.387212872505188,61.42719650268555,73.45716094970703,122.3872299194336,0.5153224468231201,2
1369,1369,997,302.82232666015625,75.1686782836914,377.9158630371094,136.24984741210938,0.6372706890106201,2
1369,1369,1044,0.0,155.12539672851562,22.27199935913086,244.95611572265625,0.5797313451766968,2
1370,1370,940,37.79150390625,114.76081085205078,131.70407104492188,193.1286163330078,0.32255128026008606,2
1370,1370,960,91.20606994628906,143.68190002441406,188.61135864257812,215.62290954589844,0.6515831351280212,2
1370,1370,974,796.8820190429688,210.6756591796875,864.0,305.32012939453125,0.695496678352356,2
1370,1370,980,719.33837890625,143.3057861328125,832.785888671875,218.6512451171875,0.8433157205581665,2
1370,1370,990,455.37445068359375,108.18241119384766,570.8085327148438,189.2214813232422,0.7019737958908081,2
1370,1370,1013,274.19757080078125,97.60809326171875,361.9416198730469,158.5780487060547,0.8659265637397766,2
1370,1370,1027,153.59719848632812,83.43919372558594,230.81161499023438,136.8624725341797,0.7449883222579956,2
1370,1370,13,0.0,278.23016357421875,172.6151885986328,475.0846252441406,0.5023949146270752,2
1370,1370,1030,493.56640625,367.5577697753906,853.1610717773438,478.49212646484375,0.8289373517036438,2
1370,1370,1042,9.636622428894043,62.60939025878906,76.19808959960938,118.34639739990234,0.6130847334861755,2
1370,1370,997,309.1063537597656,74.58407592773438,387.6901550292969,138.67726135253906,0.7519423961639404,2
1370,1370,1044,0.0,154.5562286376953,20.563018798828125,242.30657958984375,0.3636477589607239,2
1371,1371,940,31.32782745361328,112.41426086425781,126.39871215820312,192.09181213378906,0.3935597538948059,2
1371,1371,960,85.81212615966797,141.9114532470703,183.3216552734375,213.86756896972656,0.7662091255187988,2
1371,1371,980,730.718505859375,146.04856872558594,844.1912231445312,221.42637634277344,0.8372055888175964,2
1371,1371,990,458.7880554199219,109.6570816040039,589.2429809570312,202.57220458984375,0.7211463451385498,2
1371,1371,1013,284.1917724609375,98.8967514038086,369.78399658203125,157.72743225097656,0.8286186456680298,2
1371,1371,1027,161.3513641357422,84.3163833618164,241.61497497558594,139.3357391357422,0.7823017835617065,2
1371,1371,13,0.0,278.2456970214844,172.60052490234375,475.2730712890625,0.6073986887931824,2
1371,1371,1030,488.7308654785156,363.7361145019531,842.0360107421875,478.54547119140625,0.8452771306037903,2
1371,1371,1042,18.50281524658203,63.399051666259766,83.89073181152344,117.56370544433594,0.6067744493484497,2
1371,1371,997,318.54937744140625,77.20145416259766,394.83807373046875,139.3065185546875,0.6388357281684875,2
1372,1372,940,24.44046974182129,112.40028381347656,119.4716796875,192.30455017089844,0.34517475962638855,2
1372,1372,960,80.35218048095703,139.9735107421875,177.38426208496094,211.5410919189453,0.7686129808425903,2
1372,1372,980,744.162841796875,148.335205078125,858.7131958007812,224.43727111816406,0.826234757900238,2
1372,1372,990,469.5323791503906,111.882080078125,605.4607543945312,210.2806854248047,0.6482927799224854,2
1372,1372,1013,297.8788146972656,100.88614654541016,378.5220642089844,154.9987335205078,0.7244524359703064,2
1372,1372,1027,170.43182373046875,85.04605865478516,254.23703002929688,142.06594848632812,0.7978090643882751,2
1372,1372,13,0.45225751399993896,278.4866027832031,172.05052185058594,473.9715270996094,0.42369064688682556,2
1372,1372,1030,481.38519287109375,358.862548828125,830.2368774414062,478.2515869140625,0.854782223701477,2
1372,1372,1042,30.33800506591797,64.1448745727539,93.90960693359375,116.12549591064453,0.5952257513999939,2
1372,1372,997,328.2768249511719,78.24154663085938,404.798828125,140.5124053955078,0.5560002326965332,2
1373,1373,940,19.767236709594727,112.59664154052734,112.31526947021484,190.53323364257812,0.5204318165779114,2
1373,1373,960,74.2374496459961,136.64065551757812,173.2174835205078,209.83653259277344,0.8081739544868469,2
1373,1373,980,754.1240234375,150.33868408203125,864.0,226.93865966796875,0.8285127878189087,2
1373,1373,990,480.9338073730469,113.98104858398438,617.7575073242188,214.5299072265625,0.6354058384895325,2
1373,1373,1013,308.62274169921875,102.41024017333984,384.41607666015625,151.63243103027344,0.82872474193573,2
1373,1373,1027,178.8215789794922,86.3011474609375,264.6369934082031,144.39915466308594,0.8013525605201721,2
1373,1373,13,0.4468097686767578,278.3307800292969,171.97958374023438,473.6317138671875,0.46356236934661865,2
1373,1373,1030,476.6799011230469,354.4442138671875,819.801025390625,478.2106628417969,0.792142927646637,2
1373,1373,1042,37.689483642578125,65.23993682861328,103.87617492675781,118.7823486328125,0.6879287362098694,2
1373,1373,997,336.8472595214844,79.50956726074219,414.79736328125,143.278076171875,0.6502909660339355,2
1373,1373,1049,2.7940561771392822,43.41012191772461,35.29164123535156,94.50653839111328,0.5155152678489685,2
1374,1374,940,15.509699821472168,112.21503448486328,107.5289535522461,189.82647705078125,0.33336353302001953,2
1374,1374,960,69.68795013427734,135.71371459960938,167.53408813476562,207.95301818847656,0.5898326635360718,2
1374,1374,980,761.538818359375,152.2503662109375,864.0,229.2288360595703,0.832068145275116,2
1374,1374,990,491.1229553222656,115.41485595703125,629.3513793945312,218.404052734375,0.5860499739646912,2
1374,1374,1013,319.8115539550781,104.18576049804688,394.490966796875,151.22308349609375,0.7400426268577576,2
1374,1374,1027,187.7940673828125,86.9621353149414,274.6553955078125,145.38165283203125,0.8619423508644104,2
1374,1374,13,0.2737417221069336,278.10955810546875,171.91799926757812,473.49609375,0.4284176528453827,2
1374,1374,1030,476.9880065917969,350.2296142578125,805.7100830078125,474.95068359375,0.7682209014892578,2
1374,1374,1042,46.44746398925781,65.81352233886719,111.77957916259766,118.04747009277344,0.7036793828010559,2
1374,1374,997,345.2372741699219,80.99789428710938,422.8473815917969,144.66268920898438,0.5002478957176208,2
1374,1374,1049,6.019658088684082,43.47101974487305,37.84497833251953,93.065185546875,0.3860553503036499,2
1374,1374,1005,152.13943481445312,140.45797729492188,627.6890258789062,473.8122863769531,0.44530314207077026,7
1375,1375,940,14.019966125488281,110.78917694091797,104.7120590209961,186.44940185546875,0.32873767614364624,2
1375,1375,960,64.18212127685547,135.20626831054688,160.61729431152344,206.2490997314453,0.817396879196167,2
1375,1375,980,770.1712036132812,154.59750366210938,864.0,232.32872009277344,0.8426622152328491,2
1375,1375,990,504.0198059082031,117.42594909667969,642.4497680664062,221.8926544189453,0.5953213572502136,2
1375,1375,1013,334.9564514160156,106.46422576904297,404.47418212890625,148.74343872070312,0.413589209318161,2
1375,1375,1027,199.5959014892578,88.6072998046875,284.8974609375,145.37503051757812,0.8024886250495911,2
1375,1375,13,0.12990802526474,278.138916015625,171.7617950439453,473.4993896484375,0.4921562373638153,2
1375,1375,1042,54.522003173828125,66.87696838378906,122.0096435546875,120.17262268066406,0.7024586796760559,2
1375,1375,997,356.21600341796875,82.20845031738281,431.8330993652344,143.69239807128906,0.3267015516757965,2
1375,1375,1049,9.890291213989258,43.4620475769043,43.96126174926758,95.60359191894531,0.3938990533351898,2
1375,1375,1005,153.51856994628906,136.5091094970703,616.796875,475.3871154785156,0.32606393098831177,5
1375,1375,1020,581.305419921875,345.9971923828125,685.9698486328125,466.6903076171875,0.8384274244308472,2
1376,1376,940,6.392009258270264,104.66529083251953,97.72118377685547,182.3418426513672,0.1606168895959854,2
1376,1376,960,59.3666877746582,133.08819580078125,155.64794921875,204.01138305664062,0.8078893423080444,2
1376,1376,980,778.0489501953125,157.26499938964844,864.0,235.32211303710938,0.8339734077453613,2
1376,1376,990,515.1107177734375,119.29456329345703,653.3764038085938,224.6965789794922,0.5969553589820862,2
1376,1376,1027,210.78952026367188,90.1904296875,293.306640625,144.146728515625,0.7932876944541931,2
1376,1376,13,0.06761513650417328,278.0943908691406,171.688720703125,473.4308166503906,0.46245077252388,2
1376,1376,1042,60.67326354980469,67.76029968261719,130.9122314453125,122.59231567382812,0.7254444360733032,2
1376,1376,997,355.55902099609375,83.49557495117188,431.488037109375,142.3760528564453,0.4431089460849762,2
1376,1376,1049,12.334341049194336,43.31996536254883,50.97671890258789,101.12979125976562,0.5325183272361755,2
1376,1376,1005,156.38119506835938,130.0377655029297,610.9923095703125,475.9001770019531,0.20609024167060852,5
1376,1376,1020,572.270751953125,343.403564453125,684.8627319335938,464.4521484375,0.8343544602394104,2
1377,1377,940,0.0,103.42089080810547,88.42916107177734,180.6872100830078,0.4570683240890503,2
1377,1377,960,54.46603012084961,131.85968017578125,150.1836700439453,202.41893005371094,0.8026848435401917,2
1377,1377,980,785.7056884765625,159.28350830078125,864.0,237.93577575683594,0.8695084452629089,2
1377,1377,990,526.6829833984375,121.4289321899414,664.2295532226562,227.34600830078125,0.7188135981559753,2
1377,1377,1027,221.57154846191406,91.72467803955078,302.0716857910156,143.34461975097656,0.741804301738739,2
1377,1377,13,0.0,278.700439453125,171.94613647460938,474.5597229003906,0.5925742387771606,2
1377,1377,1042,67.50720977783203,69.21187591552734,140.53128051757812,125.7981948852539,0.6807817816734314,2
1377,1377,997,359.3809509277344,84.39246368408203,431.3532409667969,138.8297576904297,0.4932798147201538,2
1377,1377,1049,14.921157836914062,44.02839660644531,55.58403778076172,102.73564910888672,0.5092533826828003,2
1377,1377,1020,563.111328125,339.1412048339844,681.9620361328125,461.0301818847656,0.8681751489639282,2
1378,1378,940,0.0,100.05329132080078,88.24267578125,179.97698974609375,0.5606702566146851,2
1378,1378,960,49.151397705078125,131.33572387695312,143.7364959716797,201.167236328125,0.8578511476516724,2
1378,1378,980,794.6262817382812,161.74595642089844,864.0,241.44297790527344,0.791374683380127,2
1378,1378,990,538.5586547851562,124.3188247680664,676.7295532226562,231.6150665283203,0.6324824690818787,2
1378,1378,1027,234.57354736328125,94.14513397216797,311.994384765625,142.55615234375,0.6758379936218262,2
1378,1378,13,0.0,278.8227233886719,172.1575927734375,475.09185791015625,0.6588924527168274,2
1378,1378,1042,76.11439514160156,71.34100341796875,149.17054748535156,127.20354461669922,0.7279849052429199,2
1378,1378,997,374.11639404296875,86.33122253417969,442.9656066894531,135.72802734375,0.5408449769020081,2
1378,1378,1049,18.53413200378418,45.366310119628906,61.50531005859375,104.49542236328125,0.4949478507041931,2
1378,1378,1020,554.3704223632812,333.7600402832031,676.1904907226562,454.9944152832031,0.8776683211326599,2
1378,1378,1054,201.16502380371094,178.68341064453125,242.9705352783203,260.5486145019531,0.5006873607635498,2
1379,1379,940,0.0,102.07025146484375,84.87742614746094,178.86871337890625,0.4080304801464081,2
1379,1379,960,44.71149826049805,131.0286407470703,137.72801208496094,199.69735717773438,0.7963200211524963,2
1379,1379,990,550.0704345703125,127.0245361328125,687.7211303710938,234.65318298339844,0.6858372688293457,2
1379,1379,1027,244.21939086914062,95.54297637939453,321.05865478515625,142.5149688720703,0.438703328371048,2
1379,1379,13,0.21568647027015686,278.3783874511719,171.83087158203125,473.8917236328125,0.6449576616287231,2
1379,1379,1042,82.60005187988281,72.45172882080078,156.72845458984375,128.32115173339844,0.7100601196289062,2
1379,1379,997,383.45989990234375,87.29472351074219,451.4633483886719,134.33636474609375,0.4043719470500946,2
1379,1379,1049,23.203601837158203,47.969032287597656,67.3041000366211,105.28334045410156,0.633268415927887,2
1379,1379,1020,547.5133056640625,329.9491271972656,669.9698486328125,449.1128845214844,0.8449289798736572,2
1379,1379,1054,197.68316650390625,176.17283630371094,240.1521759033203,259.01324462890625,0.6995579600334167,2
1380,1380,940,5.592646598815918,100.8758773803711,96.7322769165039,177.53724670410156,0.33362147212028503,2
1380,1380,960,39.08879470825195,129.5454559326172,132.61927795410156,198.68145751953125,0.8090144991874695,2
1380,1380,990,561.3663330078125,128.96470642089844,698.6417236328125,237.0841522216797,0.6430135369300842,2
1380,1380,1027,253.13034057617188,96.74649047851562,326.2043151855469,139.70726013183594,0.2908056676387787,2
1380,1380,13,0.01391958724707365,278.0158996582031,171.57470703125,473.490478515625,0.6535688042640686,2
1380,1380,1042,90.89669036865234,73.1353988647461,166.31607055664062,129.34054565429688,0.7540391683578491,2
1380,1380,997,392.1250305175781,88.02291107177734,459.54296875,133.1363983154297,0.40305453538894653,2
1380,1380,1049,30.92294692993164,49.80707931518555,75.09991455078125,103.91928100585938,0.633241593837738,2
1380,1380,1020,540.7701416015625,326.3405456542969,664.2651977539062,444.5165100097656,0.8361356854438782,2
1380,1380,1054,194.0933074951172,174.41094970703125,236.05841064453125,255.59561157226562,0.75882488489151,2
1381,1381,940,0.0,100.10804748535156,81.5789794921875,173.9378662109375,0.1676751971244812,2
1381,1381,960,33.202659606933594,128.31719970703125,126.13638305664062,196.96392822265625,0.7366470694541931,2
1381,1381,990,573.9585571289062,130.75238037109375,712.5868530273438,240.76651000976562,0.6723700165748596,2
1381,1381,1027,269.3805847167969,97.85356140136719,334.518798828125,134.28329467773438,0.4083968997001648,2
1381,1381,13,0.08466721326112747,278.6456298828125,171.9846649169922,474.6063232421875,0.7057684063911438,2
1381,1381,1042,100.20611572265625,74.09138488769531,175.8432159423828,129.73654174804688,0.6959627270698547,2
1381,1381,997,404.73614501953125,89.03363037109375,471.8271179199219,132.39474487304688,0.2183338850736618,2
1381,1381,1049,38.751399993896484,50.96162796020508,85.27941131591797,105.02499389648438,0.5525720715522766,2
1381,1381,1020,533.0478515625,322.2991027832031,656.2103881835938,438.37738037109375,0.8485232591629028,2
1381,1381,1054,188.64175415039062,171.67507934570312,231.0834197998047,252.90896606445312,0.7629749774932861,2
1381,1381,1005,140.3939208984375,105.01659393310547,599.4561767578125,474.2225646972656,0.3064689636230469,7
1382,1382,960,26.846324920654297,126.39469909667969,120.17735290527344,195.36874389648438,0.8184546232223511,2
1382,1382,990,584.9619140625,131.92098999023438,725.4945068359375,244.17828369140625,0.6131299734115601,2
1382,1382,1027,283.41143798828125,99.12335205078125,341.5986328125,129.61976623535156,0.5292046666145325,2
1382,1382,13,0.13198184967041016,279.2213439941406,171.90467834472656,475.125732421875,0.7234753370285034,2
1382,1382,1042,109.19148254394531,74.91122436523438,185.26368713378906,130.1260986328125,0.643816351890564,2
1382,1382,997,413.8076477050781,89.79373168945312,487.54693603515625,136.69400024414062,0.21108582615852356,2
1382,1382,1049,44.85994338989258,51.75901794433594,93.73049926757812,105.8752670288086,0.518584668636322,2
1382,1382,1020,525.8060302734375,318.1352844238281,649.4105834960938,433.1565246582031,0.8145948052406311,2
1382,1382,1054,183.85659790039062,170.6521453857422,226.65020751953125,251.2152862548828,0.8270323872566223,2
1382,1382,1005,151.54568481445312,108.16871643066406,585.8954467773438,473.6988525390625,0.4634307324886322,7
1383,1383,960,22.347667694091797,125.32411193847656,115.2183609008789,193.8955078125,0.760306179523468,2
1383,1383,990,596.7236938476562,134.31405639648438,736.6488647460938,246.69090270996094,0.6285192966461182,2
